Time: 20170312-192438  Ask: 1152.97900  Vol: 0.012  Time: 20170312-192440  Bid: 1151.00100  Vol: 3.857
Time: 20170312-192453  Ask: 1152.99000  Vol: 6.496  Time: 20170312-192451  Bid: 1151.00100  Vol: 3.824
Time: 20170312-192457  Ask: 1152.99800  Vol: 0.817  Time: 20170312-192501  Bid: 1151.00000  Vol: 5.000
Time: 20170312-192515  Ask: 1152.80000  Vol: 19.128  Time: 20170312-192501  Bid: 1151.00000  Vol: 5.000
Time: 20170312-192527  Ask: 1152.79900  Vol: 0.922  Time: 20170312-192527  Bid: 1151.00000  Vol: 5.841
Time: 20170312-192526  Ask: 1152.80000  Vol: 19.123  Time: 20170312-192541  Bid: 1151.00100  Vol: 0.571
Time: 20170312-192549  Ask: 1152.00000  Vol: 3.138  Time: 20170312-192552  Bid: 1151.00100  Vol: 0.471
Time: 20170312-192549  Ask: 1152.00000  Vol: 3.138  Time: 20170312-192555  Bid: 1151.00100  Vol: 0.449
Time: 20170312-192614  Ask: 1152.00000  Vol: 3.066  Time: 20170312-192555  Bid: 1151.00100  Vol: 0.449
Time: 20170312-192625  Ask: 1151.00000  Vol: 0.066  Time: 20170312-192622  Bid: 1151.00000  Vol: 4.449
Time: 20170312-192633  Ask: 1151.00100  Vol: 1.500  Time: 20170312-192631  Bid: 1151.00000  Vol: 4.326
Time: 20170312-192633  Ask: 1151.00100  Vol: 1.500  Time: 20170312-192631  Bid: 1151.00000  Vol: 4.326
Time: 20170312-192648  Ask: 1151.00100  Vol: 1.475  Time: 20170312-192631  Bid: 1151.00000  Vol: 4.326
Time: 20170312-192708  Ask: 1151.76800  Vol: 0.708  Time: 20170312-192705  Bid: 1151.00100  Vol: 4.080
Time: 20170312-192618  Ask: 1151.76900  Vol: 0.983  Time: 20170312-192710  Bid: 1151.00000  Vol: 3.405
Time: 20170312-192727  Ask: 1151.76900  Vol: 0.869  Time: 20170312-192727  Bid: 1151.00100  Vol: 3.951
Time: 20170312-192740  Ask: 1151.65800  Vol: 0.600  Time: 20170312-192743  Bid: 1151.00100  Vol: 4.042
Time: 20170312-192753  Ask: 1151.49900  Vol: 1.366  Time: 20170312-192749  Bid: 1151.00200  Vol: 4.064
Time: 20170312-192759  Ask: 1151.38800  Vol: 0.600  Time: 20170312-192807  Bid: 1151.00200  Vol: 3.856
Time: 20170312-192810  Ask: 1151.00100  Vol: 45.417  Time: 20170312-192752  Bid: 1151.00000  Vol: 3.030
Time: 20170312-192824  Ask: 1151.00000  Vol: 0.196  Time: 20170312-192737  Bid: 1150.90000  Vol: 6.158
Time: 20170312-192841  Ask: 1151.00000  Vol: 1.396  Time: 20170312-192841  Bid: 1150.00100  Vol: 3.933
Time: 20170312-192853  Ask: 1151.00000  Vol: 1.396  Time: 20170312-192854  Bid: 1150.00200  Vol: 3.608
Time: 20170312-192902  Ask: 1151.00000  Vol: 94.500  Time: 20170312-192838  Bid: 1150.00000  Vol: 1.949
Time: 20170312-192906  Ask: 1151.00000  Vol: 88.000  Time: 20170312-192912  Bid: 1150.00000  Vol: 1.722
Time: 20170312-192916  Ask: 1150.88900  Vol: 0.600  Time: 20170312-192912  Bid: 1150.00000  Vol: 1.722
Time: 20170312-192938  Ask: 1150.00000  Vol: 0.192  Time: 20170312-192933  Bid: 1149.59000  Vol: 4.766
Time: 20170312-192948  Ask: 1150.00000  Vol: 0.150  Time: 20170312-192949  Bid: 1149.59100  Vol: 2.332
Time: 20170312-192957  Ask: 1150.88600  Vol: 1.214  Time: 20170312-192957  Bid: 1150.00000  Vol: 1.000
Time: 20170312-193001  Ask: 1150.86900  Vol: 0.600  Time: 20170312-193007  Bid: 1150.00000  Vol: 0.625
Time: 20170312-193019  Ask: 1150.75700  Vol: 0.600  Time: 20170312-193007  Bid: 1150.00000  Vol: 0.625
Time: 20170312-193034  Ask: 1148.52000  Vol: 0.109  Time: 20170312-193034  Bid: 1147.98000  Vol: 11.381
Time: 20170312-193057  Ask: 1148.00100  Vol: 0.054  Time: 20170312-193046  Bid: 1148.00100  Vol: 3.769
Time: 20170312-193108  Ask: 1148.99900  Vol: 1.112  Time: 20170312-193107  Bid: 1148.00100  Vol: 0.870
Time: 20170312-193119  Ask: 1148.99900  Vol: 1.112  Time: 20170312-193119  Bid: 1148.01100  Vol: 0.283
Time: 20170312-193104  Ask: 1149.00000  Vol: 16.330  Time: 20170312-193134  Bid: 1148.01300  Vol: 3.827
Time: 20170312-193104  Ask: 1149.00000  Vol: 16.330  Time: 20170312-193139  Bid: 1148.01200  Vol: 3.827
Time: 20170312-193151  Ask: 1149.00000  Vol: 5.016  Time: 20170312-193152  Bid: 1148.10000  Vol: 0.100
Time: 20170312-193201  Ask: 1149.00000  Vol: 2.986  Time: 20170312-193205  Bid: 1148.10100  Vol: 0.082
Time: 20170312-193221  Ask: 1149.42700  Vol: 11.990  Time: 20170312-193209  Bid: 1148.12000  Vol: 0.200
Time: 20170312-193231  Ask: 1149.42700  Vol: 10.910  Time: 20170312-193232  Bid: 1148.12100  Vol: 3.899
Time: 20170312-193234  Ask: 1149.42600  Vol: 0.965  Time: 20170312-193239  Bid: 1148.20000  Vol: 0.025
Time: 20170312-193141  Ask: 1150.00000  Vol: 0.001  Time: 20170312-193239  Bid: 1148.20000  Vol: 0.025
Time: 20170312-193309  Ask: 1150.29000  Vol: 4.600  Time: 20170312-193239  Bid: 1148.20000  Vol: 0.025
Time: 20170312-193314  Ask: 1149.42300  Vol: 0.898  Time: 20170312-193313  Bid: 1149.00000  Vol: 2.550
Time: 20170312-193328  Ask: 1150.32900  Vol: 0.600  Time: 20170312-193328  Bid: 1149.01000  Vol: 6.502
Time: 20170312-193328  Ask: 1150.32900  Vol: 0.600  Time: 20170312-193328  Bid: 1149.01000  Vol: 6.502
Time: 20170312-193346  Ask: 1150.32800  Vol: 0.894  Time: 20170312-193346  Bid: 1149.01000  Vol: 7.837
Time: 20170312-193357  Ask: 1150.32700  Vol: 0.965  Time: 20170312-193405  Bid: 1149.01000  Vol: 6.486
Time: 20170312-193416  Ask: 1150.32500  Vol: 2.084  Time: 20170312-193413  Bid: 1149.02000  Vol: 5.000
Time: 20170312-193427  Ask: 1150.31900  Vol: 2.003  Time: 20170312-193426  Bid: 1149.02000  Vol: 0.064
Time: 20170312-193438  Ask: 1150.31000  Vol: 6.506  Time: 20170312-193439  Bid: 1147.98100  Vol: 2.022
Time: 20170312-193452  Ask: 1149.00000  Vol: 5.000  Time: 20170312-193440  Bid: 1147.98200  Vol: 0.027
Time: 20170312-193501  Ask: 1149.00000  Vol: 4.960  Time: 20170312-193440  Bid: 1147.98200  Vol: 0.027
Time: 20170312-193509  Ask: 1149.00000  Vol: 4.736  Time: 20170312-193514  Bid: 1147.98200  Vol: 4.158
Time: 20170312-193509  Ask: 1149.00000  Vol: 4.736  Time: 20170312-193518  Bid: 1147.98300  Vol: 0.027
Time: 20170312-193535  Ask: 1150.12000  Vol: 0.014  Time: 20170312-193536  Bid: 1149.73000  Vol: 0.100
Time: 20170312-193535  Ask: 1150.12000  Vol: 0.014  Time: 20170312-193541  Bid: 1149.73100  Vol: 0.027
Time: 20170312-193535  Ask: 1150.12000  Vol: 0.014  Time: 20170312-193554  Bid: 1149.73300  Vol: 0.027
Time: 20170312-193602  Ask: 1150.35300  Vol: 0.005  Time: 20170312-193603  Bid: 1149.73500  Vol: 0.027
Time: 20170312-193618  Ask: 1150.57000  Vol: 6.513  Time: 20170312-193614  Bid: 1149.73700  Vol: 0.027
Time: 20170312-193627  Ask: 1150.11700  Vol: 0.014  Time: 20170312-193633  Bid: 1149.73800  Vol: 0.023
Time: 20170312-193643  Ask: 1150.81000  Vol: 6.510  Time: 20170312-193640  Bid: 1150.00100  Vol: 0.023
Time: 20170312-193404  Ask: 1150.94000  Vol: 0.014  Time: 20170312-193650  Bid: 1150.00000  Vol: 3.248
Time: 20170312-193404  Ask: 1150.94000  Vol: 0.014  Time: 20170312-193650  Bid: 1150.00000  Vol: 3.248
Time: 20170312-193715  Ask: 1151.00100  Vol: 41.858  Time: 20170312-193650  Bid: 1150.00000  Vol: 3.248
Time: 20170312-193728  Ask: 1150.00000  Vol: 86.670  Time: 20170312-193725  Bid: 1149.60100  Vol: 4.104
Time: 20170312-193728  Ask: 1150.00000  Vol: 86.670  Time: 20170312-193725  Bid: 1149.60100  Vol: 4.104
Time: 20170312-193747  Ask: 1149.75900  Vol: 0.251  Time: 20170312-193725  Bid: 1149.60100  Vol: 4.104
Time: 20170312-193747  Ask: 1149.75900  Vol: 0.251  Time: 20170312-193724  Bid: 1149.60000  Vol: 1.000
Time: 20170312-193808  Ask: 1149.75900  Vol: 0.240  Time: 20170312-193724  Bid: 1149.60000  Vol: 1.000
Time: 20170312-193808  Ask: 1149.75900  Vol: 0.240  Time: 20170312-193724  Bid: 1149.60000  Vol: 1.000
Time: 20170312-193832  Ask: 1149.99900  Vol: 0.932  Time: 20170312-193724  Bid: 1149.60000  Vol: 1.000
Time: 20170312-193847  Ask: 1149.99000  Vol: 7.716  Time: 20170312-193847  Bid: 1149.60000  Vol: 0.950
Time: 20170312-193847  Ask: 1149.99000  Vol: 7.716  Time: 20170312-193847  Bid: 1149.60000  Vol: 0.950
Time: 20170312-193847  Ask: 1149.99000  Vol: 7.716  Time: 20170312-193902  Bid: 1149.75900  Vol: 1.480
Time: 20170312-193912  Ask: 1149.99000  Vol: 7.635  Time: 20170312-193910  Bid: 1149.85200  Vol: 2.000
Time: 20170312-193912  Ask: 1149.99000  Vol: 7.635  Time: 20170312-193910  Bid: 1149.85200  Vol: 2.000
Time: 20170312-193938  Ask: 1149.99000  Vol: 7.555  Time: 20170312-193910  Bid: 1149.85200  Vol: 2.000
Time: 20170312-193948  Ask: 1149.99000  Vol: 2.536  Time: 20170312-193910  Bid: 1149.85200  Vol: 2.000
Time: 20170312-193954  Ask: 1149.99000  Vol: 1.886  Time: 20170312-193910  Bid: 1149.85200  Vol: 2.000
Time: 20170312-194014  Ask: 1149.99000  Vol: 1.851  Time: 20170312-193910  Bid: 1149.85200  Vol: 2.000
Time: 20170312-194018  Ask: 1149.99000  Vol: 0.288  Time: 20170312-194017  Bid: 1149.85200  Vol: 1.998
Time: 20170312-194038  Ask: 1149.99000  Vol: 0.269  Time: 20170312-194034  Bid: 1149.85200  Vol: 1.996
Time: 20170312-194052  Ask: 1149.99000  Vol: 0.152  Time: 20170312-194034  Bid: 1149.85200  Vol: 1.996
Time: 20170312-194103  Ask: 1149.85300  Vol: 0.003  Time: 20170312-194034  Bid: 1149.85200  Vol: 1.996
Time: 20170312-194115  Ask: 1149.99900  Vol: 0.865  Time: 20170312-194113  Bid: 1149.99000  Vol: 4.886
Time: 20170312-193829  Ask: 1150.00000  Vol: 83.672  Time: 20170312-194113  Bid: 1149.99000  Vol: 4.886
Time: 20170312-193829  Ask: 1150.00000  Vol: 83.672  Time: 20170312-194132  Bid: 1149.99000  Vol: 4.792
Time: 20170312-194144  Ask: 1149.99900  Vol: 0.870  Time: 20170312-194147  Bid: 1149.99000  Vol: 4.790
Time: 20170312-194159  Ask: 1149.99900  Vol: 0.805  Time: 20170312-194121  Bid: 1149.86000  Vol: 6.504
Time: 20170312-194208  Ask: 1149.99900  Vol: 0.885  Time: 20170312-194034  Bid: 1149.85200  Vol: 1.996
Time: 20170312-194219  Ask: 1149.99900  Vol: 0.871  Time: 20170312-194034  Bid: 1149.85200  Vol: 1.996
Time: 20170312-194231  Ask: 1150.00000  Vol: 78.786  Time: 20170312-194034  Bid: 1149.85200  Vol: 1.996
Time: 20170312-194247  Ask: 1149.99900  Vol: 0.718  Time: 20170312-194034  Bid: 1149.85200  Vol: 1.996
Time: 20170312-194246  Ask: 1150.00000  Vol: 78.756  Time: 20170312-194259  Bid: 1149.99900  Vol: 0.017
Time: 20170312-194310  Ask: 1150.00000  Vol: 78.660  Time: 20170312-194306  Bid: 1149.85300  Vol: 0.017
Time: 20170312-194320  Ask: 1150.00000  Vol: 73.077  Time: 20170312-194321  Bid: 1149.85200  Vol: 1.963
Time: 20170312-194323  Ask: 1149.98700  Vol: 0.003  Time: 20170312-194321  Bid: 1149.85200  Vol: 1.963
Time: 20170312-194335  Ask: 1150.00000  Vol: 63.080  Time: 20170312-194344  Bid: 1149.87000  Vol: 6.509
Time: 20170312-194335  Ask: 1150.00000  Vol: 63.080  Time: 20170312-194347  Bid: 1149.86000  Vol: 6.503
Time: 20170312-194405  Ask: 1150.00000  Vol: 61.203  Time: 20170312-194404  Bid: 1149.86000  Vol: 6.503
Time: 20170312-194415  Ask: 1150.00000  Vol: 61.024  Time: 20170312-194321  Bid: 1149.85200  Vol: 1.963
Time: 20170312-194422  Ask: 1150.00000  Vol: 60.448  Time: 20170312-194416  Bid: 1149.87100  Vol: 0.161
Time: 20170312-194437  Ask: 1149.99900  Vol: 2.136  Time: 20170312-194432  Bid: 1149.86100  Vol: 0.161
Time: 20170312-194448  Ask: 1149.99800  Vol: 2.136  Time: 20170312-194441  Bid: 1149.85300  Vol: 0.161
Time: 20170312-194458  Ask: 1149.99900  Vol: 2.137  Time: 20170312-194452  Bid: 1149.86200  Vol: 0.161
Time: 20170312-194511  Ask: 1149.98400  Vol: 0.003  Time: 20170312-194510  Bid: 1149.91000  Vol: 0.150
Time: 20170312-194511  Ask: 1149.98400  Vol: 0.003  Time: 20170312-194520  Bid: 1149.91100  Vol: 0.161
Time: 20170312-194533  Ask: 1150.00000  Vol: 59.909  Time: 20170312-194520  Bid: 1149.91100  Vol: 0.161
Time: 20170312-194545  Ask: 1150.00000  Vol: 59.775  Time: 20170312-194546  Bid: 1149.91000  Vol: 0.030
Time: 20170312-194550  Ask: 1150.00000  Vol: 56.915  Time: 20170312-194550  Bid: 1149.92000  Vol: 0.500
Time: 20170312-194609  Ask: 1150.00000  Vol: 56.764  Time: 20170312-194550  Bid: 1149.92000  Vol: 0.500
Time: 20170312-194619  Ask: 1150.00000  Vol: 55.221  Time: 20170312-194611  Bid: 1149.99000  Vol: 0.150
Time: 20170312-194619  Ask: 1150.00000  Vol: 55.221  Time: 20170312-194611  Bid: 1149.99000  Vol: 0.150
Time: 20170312-194619  Ask: 1150.00000  Vol: 55.221  Time: 20170312-194634  Bid: 1149.99000  Vol: 0.148
Time: 20170312-194648  Ask: 1150.00000  Vol: 55.161  Time: 20170312-194634  Bid: 1149.99000  Vol: 0.148
Time: 20170312-194707  Ask: 1150.00000  Vol: 52.661  Time: 20170312-194634  Bid: 1149.99000  Vol: 0.148
Time: 20170312-194708  Ask: 1150.00000  Vol: 52.641  Time: 20170312-194634  Bid: 1149.99000  Vol: 0.148
Time: 20170312-194708  Ask: 1150.00000  Vol: 52.641  Time: 20170312-194720  Bid: 1149.99000  Vol: 0.146
Time: 20170312-194738  Ask: 1150.00000  Vol: 47.641  Time: 20170312-194720  Bid: 1149.99000  Vol: 0.146
Time: 20170312-194744  Ask: 1149.99100  Vol: 0.003  Time: 20170312-194746  Bid: 1149.99000  Vol: 0.054
Time: 20170312-194744  Ask: 1149.99100  Vol: 0.003  Time: 20170312-194746  Bid: 1149.99000  Vol: 0.054
Time: 20170312-194807  Ask: 1149.99200  Vol: 0.003  Time: 20170312-194746  Bid: 1149.99000  Vol: 0.054
Time: 20170312-194807  Ask: 1149.99200  Vol: 0.003  Time: 20170312-194746  Bid: 1149.99000  Vol: 0.054
Time: 20170312-194838  Ask: 1149.99800  Vol: 0.003  Time: 20170312-194746  Bid: 1149.99000  Vol: 0.054
Time: 20170312-194847  Ask: 1150.00000  Vol: 36.178  Time: 20170312-194746  Bid: 1149.99000  Vol: 0.054
Time: 20170312-194847  Ask: 1150.00000  Vol: 36.178  Time: 20170312-194900  Bid: 1149.99000  Vol: 6.492
Time: 20170312-194909  Ask: 1150.00000  Vol: 18.784  Time: 20170312-194909  Bid: 1149.99100  Vol: 4.008
Time: 20170312-194918  Ask: 1150.00000  Vol: 20.335  Time: 20170312-194923  Bid: 1149.99000  Vol: 0.500
Time: 20170312-194931  Ask: 1150.00000  Vol: 18.623  Time: 20170312-194923  Bid: 1149.99000  Vol: 0.500
Time: 20170312-194946  Ask: 1150.00000  Vol: 2.423  Time: 20170312-194923  Bid: 1149.99000  Vol: 0.500
Time: 20170312-194956  Ask: 1150.00000  Vol: 2.336  Time: 20170312-194956  Bid: 1149.99100  Vol: 6.466
Time: 20170312-195007  Ask: 1151.00100  Vol: 22.246  Time: 20170312-195008  Bid: 1150.00000  Vol: 5.715
Time: 20170312-195016  Ask: 1151.00100  Vol: 22.145  Time: 20170312-195021  Bid: 1150.01100  Vol: 4.049
Time: 20170312-195016  Ask: 1151.00100  Vol: 22.145  Time: 20170312-195029  Bid: 1150.02100  Vol: 4.049
Time: 20170312-195016  Ask: 1151.00100  Vol: 22.145  Time: 20170312-195039  Bid: 1150.02200  Vol: 4.040
Time: 20170312-195054  Ask: 1151.00100  Vol: 21.262  Time: 20170312-195052  Bid: 1150.04100  Vol: 3.915
Time: 20170312-195103  Ask: 1150.89000  Vol: 0.600  Time: 20170312-195105  Bid: 1150.28000  Vol: 5.000
Time: 20170312-195118  Ask: 1151.00100  Vol: 19.362  Time: 20170312-195114  Bid: 1150.80900  Vol: 13.284
Time: 20170312-195118  Ask: 1151.00100  Vol: 19.362  Time: 20170312-195114  Bid: 1150.80900  Vol: 13.284
Time: 20170312-195140  Ask: 1151.00100  Vol: 18.162  Time: 20170312-195137  Bid: 1150.80900  Vol: 13.205
Time: 20170312-195149  Ask: 1151.00100  Vol: 18.081  Time: 20170312-195149  Bid: 1150.80900  Vol: 13.172
Time: 20170312-195149  Ask: 1151.00100  Vol: 18.081  Time: 20170312-195157  Bid: 1150.80900  Vol: 15.354
Time: 20170312-195210  Ask: 1151.00100  Vol: 15.808  Time: 20170312-195211  Bid: 1150.81000  Vol: 4.026
Time: 20170312-195210  Ask: 1151.00100  Vol: 15.808  Time: 20170312-195224  Bid: 1150.82100  Vol: 4.006
Time: 20170312-195232  Ask: 1151.00100  Vol: 15.542  Time: 20170312-195224  Bid: 1150.82100  Vol: 4.006
Time: 20170312-195244  Ask: 1151.00100  Vol: 15.192  Time: 20170312-195242  Bid: 1150.99000  Vol: 0.400
Time: 20170312-195244  Ask: 1151.00100  Vol: 15.192  Time: 20170312-195249  Bid: 1150.99000  Vol: 6.877
Time: 20170312-195244  Ask: 1151.00100  Vol: 15.192  Time: 20170312-195307  Bid: 1150.99000  Vol: 6.875
Time: 20170312-195310  Ask: 1151.00100  Vol: 14.946  Time: 20170312-195309  Bid: 1150.99000  Vol: 0.400
Time: 20170312-195322  Ask: 1151.00100  Vol: 14.929  Time: 20170312-195309  Bid: 1150.99000  Vol: 0.400
Time: 20170312-195322  Ask: 1151.00100  Vol: 14.929  Time: 20170312-195309  Bid: 1150.99000  Vol: 0.400
Time: 20170312-195322  Ask: 1151.00100  Vol: 14.929  Time: 20170312-195309  Bid: 1150.99000  Vol: 0.400
Time: 20170312-195322  Ask: 1151.00100  Vol: 14.929  Time: 20170312-195359  Bid: 1150.99100  Vol: 3.970
Time: 20170312-195544  Ask: 1151.00100  Vol: 11.000  Time: 20170312-195554  Bid: 1151.00100  Vol: 0.400
Time: 20170312-195628  Ask: 1151.00100  Vol: 9.966  Time: 20170312-195628  Bid: 1151.00100  Vol: 11.400
Time: 20170312-195637  Ask: 1151.00100  Vol: 9.603  Time: 20170312-195628  Bid: 1151.00100  Vol: 11.400
Time: 20170312-195647  Ask: 1151.00100  Vol: 9.596  Time: 20170312-195628  Bid: 1151.00100  Vol: 11.400
Time: 20170312-195647  Ask: 1151.00100  Vol: 9.596  Time: 20170312-195628  Bid: 1151.00100  Vol: 11.400
Time: 20170312-195714  Ask: 1153.26000  Vol: 9.784  Time: 20170312-195713  Bid: 1151.00100  Vol: 2.599
Time: 20170312-195723  Ask: 1153.17700  Vol: 0.497  Time: 20170312-195723  Bid: 1151.00100  Vol: 2.690
Time: 20170312-195734  Ask: 1153.17500  Vol: 0.677  Time: 20170312-195734  Bid: 1151.00100  Vol: 2.690
Time: 20170312-195748  Ask: 1151.00100  Vol: 0.006  Time: 20170312-195743  Bid: 1151.00100  Vol: 0.306
Time: 20170312-195755  Ask: 1152.98800  Vol: 2.123  Time: 20170312-195705  Bid: 1151.00000  Vol: 3.400
Time: 20170312-195806  Ask: 1152.98000  Vol: 6.495  Time: 20170312-195800  Bid: 1151.97000  Vol: 0.155
Time: 20170312-195822  Ask: 1151.00000  Vol: 0.010  Time: 20170312-195819  Bid: 1151.00000  Vol: 5.791
Time: 20170312-195833  Ask: 1151.98900  Vol: 0.239  Time: 20170312-195829  Bid: 1151.00000  Vol: 3.390
Time: 20170312-195844  Ask: 1151.00000  Vol: 0.072  Time: 20170312-195829  Bid: 1151.00000  Vol: 3.390
Time: 20170312-195852  Ask: 1151.00000  Vol: 6.602  Time: 20170312-195706  Bid: 1150.99900  Vol: 0.004
Time: 20170312-195852  Ask: 1151.00000  Vol: 6.602  Time: 20170312-195905  Bid: 1150.99600  Vol: 0.005
Time: 20170312-195910  Ask: 1151.00000  Vol: 6.523  Time: 20170312-195905  Bid: 1150.99600  Vol: 0.005
Time: 20170312-195910  Ask: 1151.00000  Vol: 6.523  Time: 20170312-195921  Bid: 1150.98700  Vol: 2.959
Time: 20170312-195910  Ask: 1151.00000  Vol: 6.523  Time: 20170312-195921  Bid: 1150.98700  Vol: 2.959
Time: 20170312-195910  Ask: 1151.00000  Vol: 6.523  Time: 20170312-195950  Bid: 1150.99000  Vol: 6.504
Time: 20170312-200001  Ask: 1150.99000  Vol: 0.013  Time: 20170312-200005  Bid: 1150.98700  Vol: 2.959
Time: 20170312-200012  Ask: 1150.99700  Vol: 0.003  Time: 20170312-200008  Bid: 1150.98700  Vol: 2.653
Time: 20170312-200024  Ask: 1151.00000  Vol: 7.151  Time: 20170312-200008  Bid: 1150.98700  Vol: 2.653
Time: 20170312-200040  Ask: 1150.99800  Vol: 2.171  Time: 20170312-200033  Bid: 1150.98700  Vol: 2.453
Time: 20170312-200103  Ask: 1150.99500  Vol: 2.169  Time: 20170312-200033  Bid: 1150.98700  Vol: 2.453
Time: 20170312-200117  Ask: 1150.99900  Vol: 2.147  Time: 20170312-200115  Bid: 1150.98800  Vol: 0.005
Time: 20170312-200126  Ask: 1150.80900  Vol: 4.133  Time: 20170312-200130  Bid: 1149.83300  Vol: 0.053
Time: 20170312-200139  Ask: 1150.68900  Vol: 0.600  Time: 20170312-195815  Bid: 1149.81700  Vol: 0.014
Time: 20170312-200153  Ask: 1150.49900  Vol: 2.155  Time: 20170312-200149  Bid: 1150.01500  Vol: 0.016
Time: 20170312-200157  Ask: 1150.25500  Vol: 0.003  Time: 20170312-200200  Bid: 1150.18000  Vol: 0.300
Time: 20170312-200212  Ask: 1150.38000  Vol: 6.509  Time: 20170312-200200  Bid: 1150.18000  Vol: 0.300
Time: 20170312-200220  Ask: 1150.27500  Vol: 2.165  Time: 20170312-200200  Bid: 1150.18000  Vol: 0.300
Time: 20170312-200236  Ask: 1150.26900  Vol: 5.087  Time: 20170312-200237  Bid: 1147.98000  Vol: 5.442
Time: 20170312-200247  Ask: 1150.15000  Vol: 6.529  Time: 20170312-200245  Bid: 1148.35200  Vol: 0.016
Time: 20170312-200253  Ask: 1150.00000  Vol: 0.090  Time: 20170312-200245  Bid: 1148.35200  Vol: 0.016
Time: 20170312-200253  Ask: 1150.00000  Vol: 0.090  Time: 20170312-200312  Bid: 1148.40400  Vol: 0.016
Time: 20170312-200319  Ask: 1150.00000  Vol: 0.010  Time: 20170312-200312  Bid: 1148.40400  Vol: 0.016
Time: 20170312-200335  Ask: 1149.89700  Vol: 2.212  Time: 20170312-200312  Bid: 1148.40400  Vol: 0.016
Time: 20170312-200349  Ask: 1149.88900  Vol: 2.193  Time: 20170312-200341  Bid: 1147.98000  Vol: 1.670
Time: 20170312-200359  Ask: 1149.87900  Vol: 2.153  Time: 20170312-200351  Bid: 1148.00000  Vol: 0.400
Time: 20170312-200407  Ask: 1149.86900  Vol: 5.022  Time: 20170312-200406  Bid: 1148.00000  Vol: 0.389
Time: 20170312-200422  Ask: 1149.85900  Vol: 5.025  Time: 20170312-200406  Bid: 1148.00000  Vol: 0.389
Time: 20170312-200433  Ask: 1149.84900  Vol: 2.051  Time: 20170312-200406  Bid: 1148.00000  Vol: 0.389
Time: 20170312-200447  Ask: 1149.83900  Vol: 0.969  Time: 20170312-200440  Bid: 1148.00000  Vol: 0.241
Time: 20170312-200450  Ask: 1148.01000  Vol: 0.003  Time: 20170312-200440  Bid: 1148.00000  Vol: 0.241
Time: 20170312-200503  Ask: 1149.83000  Vol: 6.517  Time: 20170312-200457  Bid: 1149.12800  Vol: 0.012
Time: 20170312-200520  Ask: 1149.82000  Vol: 6.522  Time: 20170312-200457  Bid: 1149.12800  Vol: 0.012
Time: 20170312-200527  Ask: 1149.58400  Vol: 0.003  Time: 20170312-200526  Bid: 1149.11700  Vol: 0.003
Time: 20170312-200527  Ask: 1149.58400  Vol: 0.003  Time: 20170312-200526  Bid: 1149.11700  Vol: 0.003
Time: 20170312-200556  Ask: 1149.47300  Vol: 0.600  Time: 20170312-200555  Bid: 1148.00000  Vol: 0.019
Time: 20170312-200602  Ask: 1149.46000  Vol: 6.518  Time: 20170312-200341  Bid: 1147.98000  Vol: 1.670
Time: 20170312-200618  Ask: 1148.58900  Vol: 0.600  Time: 20170312-200341  Bid: 1147.98000  Vol: 1.670
Time: 20170312-200630  Ask: 1148.70000  Vol: 1.109  Time: 20170312-200623  Bid: 1147.98000  Vol: 1.339
Time: 20170312-200630  Ask: 1148.70000  Vol: 1.109  Time: 20170312-200623  Bid: 1147.98000  Vol: 1.339
Time: 20170312-200645  Ask: 1148.58800  Vol: 0.600  Time: 20170312-200623  Bid: 1147.98000  Vol: 1.339
Time: 20170312-200705  Ask: 1148.69800  Vol: 1.670  Time: 20170312-200623  Bid: 1147.98000  Vol: 1.339
